GENERO,EDAD,NIV_EDUC,D_Marzo,D_Abril,D_Junio,D_Julio,D_Septiembre,M_MOROSO,MONTO,SEGURO,FUGA,DIF_SEPT_AGOS,Recency,Frequency,DEUDA_PROM,CIUDAD_AGRUP,CAS,SEP,SOL,VIU
0.0,0.2391304347826087,1.0,0.0,0.00012592042920669765,0.0,0.026191114686689908,0.0,0.3333333333333333,0.17333333333333334,0.0,1,0.2322989620491894,0.2857142857142857,0.2857142857142857,4.662461899166049e-05,1.0,1,0,0,0
1.0,0.2282608695652174,1.0,0.048028152618675025,0.08380131939862441,0.006851546324205176,0.16456601412353625,0.008571932129524298,0.6666666666666666,0.2,0.0,1,0.16023973878405723,0.0,0.8571428571428571,0.05129957723540907,1.0,1,0,0,0
1.0,0.34782608695652173,1.0,0.0,0.0019750582927882897,0.005866163124365993,0.00017877893984088674,0.0007330203643471713,0.3333333333333333,0.45333333333333337,1.0,1,0.23291307455594296,0.0,0.5714285714285714,0.006252195735546676,1.0,1,0,0,0
1.0,0.18478260869565216,1.0,0.021173037760723254,0.0,0.0,0.03718601948690444,0.0,0.3333333333333333,0.14666666666666667,0.0,1,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.009498831260439064,0.0,0,0,1,0
1.0,0.30434782608695654,1.0,0.0,0.005332693783716014,0.03408966449187414,0.21158487530168946,0.00500296412606348,1.0,0.7866666666666667,0.0,1,0.1880123896359286,0.0,0.7142857142857142,0.03553860996532359,1.0,0,0,1,0
1.0,0.09782608695652173,0.0,0.006504012777959691,0.18567931705999818,0.0,0.009743452221328327,0.0,0.3333333333333333,0.28,0.0,1,0.21728844159722943,0.14285714285714285,0.5714285714285714,0.05142932147973003,1.0,1,0,0,0
0.0,0.2717391304347826,0.0,0.0,0.0,0.0,0.0175203361044069,0.0,0.3333333333333333,0.13333333333333336,1.0,0,0.2322989620491894,0.2857142857142857,0.14285714285714285,9.277589159761883e-06,0.0,0,0,1,0
1.0,0.2282608695652174,0.0,0.0,0.0799904067557402,0.03143281783054608,0.2468937159202646,0.002571579638857289,0.6666666666666666,0.32,1.0,1,0.22289263769711165,0.0,0.8571428571428571,0.2963870227733573,1.0,1,0,0,0
1.0,0.42391304347826086,0.5,0.0,0.06379434646387412,0.0,0.04192366139268794,0.0,0.3333333333333333,0.08,0.0,0,0.22381884016631373,0.14285714285714285,0.42857142857142855,0.01673658150565616,0.0,0,0,1,0
0.0,0.14130434782608692,0.5,0.0,0.08973067949356696,0.0,0.003307410387056405,0.0,0.3333333333333333,0.12000000000000001,0.0,0,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.023343313684093734,1.0,0,0,1,0
0.0,0.2391304347826087,0.0,0.0,0.00019270192851140582,0.007081645150391004,0.010279789040850989,0.003024209699902264,0.3333333333333333,0.03333333333333334,1.0,0,0.23243655009715058,0.0,0.7142857142857142,0.007041974180090691,1.0,0,0,1,0
1.0,0.20652173913043476,0.0,0.05704491602543031,0.016662438991370085,0.0,0.07964601769911504,0.008215435886754363,0.3333333333333333,0.8666666666666667,0.0,1,0.23918172025329623,0.0,0.5714285714285714,0.030012574920082562,0.0,1,0,0,0
1.0,0.18478260869565216,0.0,0.0,0.0004123348158704869,0.02388559571655624,0.036202735317779566,0.010402480252511496,0.6666666666666666,0.25333333333333335,1.0,1,0.2410139903554134,0.0,0.7142857142857142,0.02874807738531787,1.0,1,0,0,0
1.0,0.15217391304347827,0.5,0.0,0.0,0.0,0.003128631447215518,0.0,0.3333333333333333,0.6,0.0,0,0.16054176132836226,0.14285714285714285,0.2857142857142857,0.001013813288896837,1.0,1,0,0,0
0.0,0.19565217391304346,0.5,0.0,0.03411642981373603,0.0,0.0,0.0,0.0,1.0,0.0,0,0.15495434425871923,0.14285714285714285,0.2857142857142857,0.00996564546601851,0.0,0,1,0,0
1.0,0.15217391304347827,0.5,0.0,0.040839343364994195,0.011615435269633372,0.003933136676499509,0.0011415890920160863,1.0,0.24000000000000005,0.0,0,0.2327486400595991,0.0,0.7142857142857142,0.021991389071889862,0.0,1,0,0,0
1.0,0.2934782608695652,1.0,0.0,0.03551283642317562,0.0,0.00044694734960221686,0.0,0.3333333333333333,0.22666666666666668,0.0,1,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.009238159405832896,0.0,0,0,1,0
0.0,0.11956521739130432,0.5,0.0,0.0,0.0,0.0,2.8039030330219666e-05,0.0,0.29333333333333333,0.0,0,0.23232245269152424,0.0,0.14285714285714285,3.3134246999149586e-07,0.0,0,0,0,1
0.0,0.2391304347826087,0.5,0.06013187975971228,0.0009627817788043893,0.0012060318846799736,0.1677840350406722,0.000588819636934613,0.3333333333333333,0.1866666666666667,0.0,1,0.23279226553822094,0.0,0.7142857142857142,0.028445183033107075,0.0,1,0,0,0
0.0,0.06521739130434784,0.5,0.0,0.0,0.0,0.0,0.017123836380241297,0.0,0.6533333333333333,0.0,0,0.24664503290367829,0.0,0.2857142857142857,0.061889945261277265,1.0,0,0,0,1
1.0,0.21739130434782605,0.5,0.0,0.08039928421878566,0.0,0.11754715294538304,4.005575761459952e-06,0.3333333333333333,0.32,0.0,1,0.23230231785523722,0.0,0.42857142857142855,0.02097648708630591,1.0,1,0,0,0
0.0,0.18478260869565216,0.0,0.0,0.058428170947536676,0.0027591989614343124,0.002413515687851971,0.0004686523640908144,0.3333333333333333,0.28,0.0,0,0.23269159135678594,0.0,0.5714285714285714,0.017900682272013423,0.0,1,0,0,0
0.0,0.19565217391304346,0.0,0.0,0.04582557400245363,0.041218657273516944,0.0418342719227675,0.00040856872766891514,0.3333333333333333,0.36000000000000004,1.0,0,0.23264125426606844,0.0,0.5714285714285714,0.05220712426071578,1.0,1,0,0,0
0.0,0.32608695652173914,0.0,0.0,0.0055699773670766116,0.0,0.023241262179315277,0.0,0.3333333333333333,0.48,0.0,1,0.20874120359339712,0.14285714285714285,0.42857142857142855,0.001793509455425397,0.0,1,0,0,0
1.0,0.32608695652173914,0.0,0.07756677011524757,0.03642557756898602,0.0,0.08706534370251184,0.00042459103071475495,0.3333333333333333,0.32,1.0,1,0.23265467749025978,0.0,0.5714285714285714,0.044253011595377076,0.0,1,0,0,0
1.0,0.26086956521739124,1.0,0.0,0.0359360891953357,0.0007881417881760995,0.018235451863770447,0.00041657987919183504,0.3333333333333333,0.16000000000000003,0.0,1,0.2326479658781641,0.0,0.5714285714285714,0.010132405397701372,0.0,1,0,0,0
1.0,0.18478260869565216,0.0,0.0,0.08176439268686174,0.0,0.0002681684097613301,0.0,0.3333333333333333,0.6133333333333334,0.0,1,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.02126944116441696,0.0,1,0,0,0
1.0,0.2934782608695652,1.0,0.0,0.012496146871259464,0.0,0.005452757665147046,0.0,0.3333333333333333,0.28,0.0,1,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.003253499047485068,0.0,0,0,1,0
0.0,0.30434782608695654,0.0,0.0,0.05427225088590117,0.0,0.005273978725306159,0.0,0.3333333333333333,0.4666666666666667,0.0,0,0.22551352222046975,0.14285714285714285,0.42857142857142855,0.0142162960096237,1.0,0,0,1,0
1.0,0.13043478260869562,0.5,0.03350746514042212,0.02385900987965865,0.0,0.0016983999284884241,0.0,0.3333333333333333,0.1866666666666667,0.0,0,0.2322989620491894,0.2857142857142857,0.42857142857142855,0.021208568819215668,1.0,0,0,1,0
0.0,0.16304347826086957,0.5,0.0,0.0,0.0,0.0,3.605018185313957e-05,0.0,0.44000000000000006,1.0,0,0.2323291643036199,0.0,0.14285714285714285,4.260117471319233e-07,1.0,0,0,1,0
1.0,0.21739130434782605,1.0,0.0,0.022965193191416888,0.0,0.06686332350049164,0.0,0.6666666666666666,0.5333333333333333,0.0,1,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.006009321705042909,0.0,1,0,0,0
0.0,0.3152173913043478,0.5,0.0,0.0,0.0,0.0002681684097613301,0.0,0.3333333333333333,1.0,0.0,0,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.0005380055019890489,1.0,1,0,0,0
0.0,0.11956521739130432,0.5,0.0,0.06482118025291082,0.00012130104505963088,0.0,2.4033454568759714e-05,0.0,0.12000000000000001,0.0,0,0.22431885526744097,0.0,0.5714285714285714,0.017093484680475567,1.0,0,0,0,1
1.0,0.2934782608695652,0.0,0.01802950911916175,0.0,0.011529123978682032,0.1378385626173237,0.0013138288497588644,0.3333333333333333,0.9866666666666668,0.0,0,0.23339966643287885,0.0,0.5714285714285714,0.019421165532165826,0.0,1,0,0,0
1.0,0.2934782608695652,0.0,0.0,0.005114516623862213,0.007982897861127701,0.0,8.011151522919905e-06,0.3333333333333333,0.8666666666666667,0.0,1,0.21960059196418683,0.0,0.5714285714285714,0.009306889301036847,1.0,1,0,0,0
1.0,0.28260869565217395,1.0,0.0,0.032453079173015764,0.00032600564527212824,0.012693304728702958,0.0,0.3333333333333333,0.14666666666666667,1.0,1,0.2322989620491894,0.2857142857142857,0.42857142857142855,0.008767132417420699,1.0,1,0,0,0
1.0,0.21739130434782605,1.0,0.0,0.0031205338735052863,0.0,0.050058103155448286,0.0,0.6666666666666666,0.33333333333333337,0.0,1,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.0008382491144399143,1.0,1,0,0,0
1.0,0.18478260869565216,0.0,0.0,0.02622292938229479,0.018890687161939368,0.02592294627692858,0.002006793456491436,0.3333333333333333,0.4933333333333334,1.0,0,0.23398022087915407,0.0,0.5714285714285714,0.0253099259127704,0.0,1,0,0,0
1.0,0.17391304347826086,1.0,0.0,0.07928037566504001,0.036644595013465724,0.4874407794761777,0.02948504318010671,0.6666666666666666,0.6,0.0,0,0.08933491279937986,0.0,0.7142857142857142,0.05938660556585294,0.0,1,0,0,0
1.0,0.26086956521739124,1.0,0.0,0.018799810900997065,0.0,0.0053633681952266025,0.0,0.6666666666666666,0.6,0.0,1,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.004893218262195841,1.0,1,0,0,0
1.0,0.3152173913043478,1.0,0.0,0.0024044979068458135,0.0019405259473742468,8.938946992044337e-05,0.015729896015253233,0.3333333333333333,0.17333333333333334,0.0,1,0.24547721239903217,0.0,0.7142857142857142,0.06300410798394296,0.0,1,0,0,0
0.0,0.2282608695652174,0.0,0.0,0.13557263043045498,0.0,0.18977384464110128,0.005299376732411517,1.0,0.6266666666666667,0.0,0,0.19818048196086457,0.0,0.5714285714285714,0.035973378620591,1.0,1,0,0,0
1.0,0.26086956521739124,1.0,0.0,0.28948378810867154,0.019012085131525615,0.1543756145526057,0.028239309118292664,1.0,0.9733333333333334,0.0,1,0.2559573946864167,0.0,0.5714285714285714,0.09428832796921431,0.0,0,0,0,1
1.0,0.3369565217391304,1.0,0.0,0.297212609366078,0.0,0.5792437650844731,0.002459423517536411,0.6666666666666666,0.4266666666666667,1.0,1,0.15807524388320454,0.0,0.5714285714285714,0.07872545616154517,1.0,0,0,1,0
1.0,0.19565217391304346,0.0,0.0,0.0037790686037062096,0.0,0.018682399213372666,0.00037251854581577557,0.3333333333333333,0.25333333333333335,0.0,1,0.23261105201163793,0.0,0.5714285714285714,0.021034945364940123,0.0,0,0,1,0
1.0,0.2717391304347826,1.0,0.031113765138910197,0.05124542947054827,0.0,0.16760525610083132,0.0,0.3333333333333333,0.0,0.0,1,0.23130564345903062,0.14285714285714285,0.5714285714285714,0.027362781852922003,0.0,1,0,0,0
0.0,0.09782608695652173,0.0,0.0,0.042977079206497494,0.0,0.002860463037454188,0.0,0.3333333333333333,0.21333333333333337,0.0,0,0.23209090207422373,0.14285714285714285,0.42857142857142855,0.01118403906281581,1.0,1,0,0,0
1.0,0.32608695652173914,0.5,0.0,0.0,0.0,0.0010726736390453205,0.0013258455770432443,0.3333333333333333,0.25333333333333335,0.0,0,0.23340973385102234,0.0,0.2857142857142857,1.6235781029583296e-05,0.0,1,0,0,0
1.0,0.03260869565217389,1.0,0.0,0.0,0.0,0.0002681684097613301,0.00010815054555941871,0.3333333333333333,0.7200000000000001,0.0,0,0.2323895688124809,0.0,0.2857142857142857,1.4200391571064109e-06,1.0,0,0,1,0
0.0,0.25,0.5,0.0,0.19133081516737047,0.0,0.00017877893984088674,6.0083636421899285e-05,0.3333333333333333,0.28,1.0,0,0.2323492991399069,0.0,0.42857142857142855,0.049771520433085435,1.0,0,0,1,0
1.0,0.06521739130434784,1.0,0.0,0.025384976237068136,0.0004351911245047884,0.0,0.00010815054555941871,0.0,0.14666666666666667,0.0,0,0.21363061300509076,0.0,0.5714285714285714,0.007294315138308501,1.0,0,0,1,0
1.0,0.16304347826086957,1.0,0.0,0.09113727619554352,0.0,0.07142218646643425,4.005575761459952e-06,1.0,0.7333333333333334,0.0,0,0.18294512250369976,0.0,0.5714285714285714,0.02444152463356126,1.0,1,0,0,0
0.0,0.25,0.5,0.0,0.023330216863365782,0.0,0.0002681684097613301,0.0,0.3333333333333333,0.24000000000000005,0.0,0,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.006069010684279949,0.0,0,0,1,0
1.0,0.25,1.0,0.0,0.0,0.016491029731986236,0.03638151425762045,0.004662490186339385,0.3333333333333333,1.0,0.0,1,0.2124493692762533,0.0,0.5714285714285714,0.016516759444136084,1.0,1,0,0,0
0.0,0.06521739130434784,1.0,0.0,0.057065791968532995,0.007956195154045059,0.006257262894431036,0.0012857898194286446,0.3333333333333333,0.1866666666666667,0.0,0,0.233376175790544,0.0,0.5714285714285714,0.02263405145975765,1.0,0,0,1,0
0.0,0.2934782608695652,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0,0.2322989620491894,1.0,0.0,0.0,1.0,0,0,1,0
0.0,0.32608695652173914,0.0,0.0,0.5039581230868556,0.0,0.7064449807812639,0.005639850672135613,0.3333333333333333,1.0,0.0,0,0.19358302767533248,0.0,0.7142857142857142,0.1675150138373349,1.0,1,0,0,0
1.0,0.2391304347826087,0.5,0.0,1.1281888165917998e-05,0.009863233677473557,0.0,0.0013899347892266036,0.3333333333333333,0.29333333333333333,0.0,1,0.23346342674778767,0.0,0.42857142857142855,0.009653094847539389,0.0,1,0,0,0
0.0,0.19565217391304346,0.5,0.0,0.012674473490656231,0.0,0.0003575578796817735,0.0,0.3333333333333333,0.26666666666666666,1.0,0,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.0032971889188853753,0.0,0,0,1,0
0.0,0.19565217391304346,0.5,0.0,0.03988456808746885,0.0,0.00661482077411281,0.0004446189095220547,0.3333333333333333,0.10666666666666667,1.0,0,0.23267145652049895,0.0,0.42857142857142855,0.010383894332424919,0.0,0,0,1,0
1.0,0.10869565217391303,0.5,0.0450100183323164,0.08929359731010672,0.0,0.10154643782962366,0.0,0.6666666666666666,0.10666666666666667,0.0,0,0.2182414905148142,0.14285714285714285,0.5714285714285714,0.04363084510601018,0.0,1,0,0,0
0.0,0.06521739130434784,0.0,0.0,0.07905564773141245,0.0,0.0023241262179315276,0.0,0.3333333333333333,0.1866666666666667,1.0,0,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.020565906431347876,1.0,0,0,1,0
1.0,0.2934782608695652,0.5,0.0,0.1735569282257193,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,1,0.1782537056488283,0.14285714285714285,0.2857142857142857,0.045909534606780274,0.0,1,0,0,0
1.0,0.20652173913043476,1.0,0.04519736976353014,0.0251478746196457,0.000991198671436129,0.03396799856976848,0.0,0.3333333333333333,0.09333333333333334,0.0,1,0.2322989620491894,0.2857142857142857,0.5714285714285714,0.027762617544924595,1.0,1,0,0,0
0.0,0.2391304347826087,1.0,0.0,0.042348932787969286,0.0,0.0,6.809478794481919e-05,0.3333333333333333,0.26666666666666666,0.0,1,0.23235601075200257,0.0,0.2857142857142857,0.011016995123301527,1.0,1,0,0,0
1.0,0.18478260869565216,1.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4666666666666667,0.0,1,0.23162780083962267,0.14285714285714285,0.14285714285714285,9.46692771404274e-06,1.0,0,1,0,0
0.0,0.3369565217391304,0.0,0.0,0.025175897374122333,0.00700551093473432,0.0056315366049879325,0.0,0.3333333333333333,0.44000000000000006,0.0,1,0.2322989620491894,0.2857142857142857,0.42857142857142855,0.01339447201476765,1.0,1,0,0,0
1.0,0.19565217391304346,1.0,0.0,0.06338346737550891,0.0,0.0,0.00038052969733869547,0.3333333333333333,0.13333333333333336,0.0,1,0.2326177636237336,0.0,0.2857142857142857,0.016492382105272426,1.0,1,0,0,0
1.0,0.20652173913043476,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.29333333333333333,0.0,0,0.14254457349383035,0.14285714285714285,0.14285714285714285,0.0012660122431989353,1.0,1,0,0,0
0.0,0.2282608695652174,0.0,0.0,0.0,0.0013700766459771572,0.0,0.013154310800634483,0.0,0.9333333333333333,1.0,0,0.24331942911027513,0.0,0.2857142857142857,0.0014936445200830933,1.0,0,0,1,0
0.0,0.32608695652173914,0.5,0.0,0.0005713730458222987,0.018834858634608685,0.048359703226959865,0.00040856872766891514,0.3333333333333333,0.1866666666666667,0.0,1,0.23264125426606844,0.0,0.5714285714285714,0.01857567421802467,1.0,1,0,0,0
1.0,0.28260869565217395,1.0,0.0,0.06677058134841855,0.005711132344044075,0.008134441762760347,0.0018665983048403378,0.6666666666666666,0.13333333333333336,0.0,1,0.23386276766747988,0.0,0.5714285714285714,0.022973582822221797,0.0,0,0,1,0
1.0,0.32608695652173914,1.0,0.0,0.02221203617337278,0.018977967698156864,0.07043890229730938,0.002431384487206191,0.6666666666666666,0.16000000000000003,0.0,1,0.19062656254719101,0.0,0.7142857142857142,0.02499694928254415,1.0,0,0,1,0
1.0,0.2934782608695652,1.0,0.0,0.0044641703608784885,0.002302490592020824,0.18744971842316976,0.00014019515165109833,0.3333333333333333,0.28,0.0,1,0.23241641526086357,0.0,0.5714285714285714,0.003511094150584171,1.0,1,0,0,0
0.0,0.2282608695652174,0.5,0.17046950247516404,0.06374430583088013,0.024483135423142437,0.31170108161258603,0.00013618957588963838,0.3333333333333333,0.9733333333333334,1.0,0,0.23161773342147918,0.0,0.8571428571428571,0.11699205601694732,0.0,0,0,1,0
1.0,0.26086956521739124,1.0,0.5079189284259382,0.0013731149693551165,0.00920598846249205,0.22499329578975596,0.07619005655872975,1.0,0.33333333333333337,1.0,1,0.2961297488850334,0.0,0.7142857142857142,0.23776307290414764,0.0,0,0,1,0
1.0,0.20652173913043476,1.0,0.15738609228580483,0.19199207938664378,0.022740141661011123,0.27523017788504517,0.00036450739429285566,0.3333333333333333,0.36000000000000004,1.0,1,0.23260434039954225,0.0,0.7142857142857142,0.14276534070668154,1.0,1,0,0,0
0.0,0.16304347826086957,0.5,0.0,0.08441963965649199,0.0,8.938946992044337e-05,0.0,0.3333333333333333,0.6133333333333334,1.0,0,0.14930652268021516,0.14285714285714285,0.42857142857142855,0.023130686487636335,1.0,0,0,1,0
1.0,0.20652173913043476,0.0,0.0,0.1936470595942087,0.0,0.0,0.0,0.0,1.0,0.0,0,0.21673808940538472,0.14285714285714285,0.2857142857142857,0.05059272907764008,0.0,1,0,0,0
1.0,0.2282608695652174,1.0,0.0,0.22136247360129152,0.00035566455041655256,0.14400643604183427,0.0003965520003845353,0.6666666666666666,0.16000000000000003,0.0,1,0.21441922742633165,0.0,0.7142857142857142,0.058268040721800224,1.0,1,0,0,0
0.0,0.07608695652173914,0.5,0.0,0.07458747411989444,0.0,0.00017877893984088674,0.0,0.3333333333333333,0.1866666666666667,0.0,0,0.1798577809396928,0.14285714285714285,0.42857142857142855,0.02014216674686732,0.0,0,0,0,1
0.0,0.2717391304347826,1.0,0.0,0.0013540085458483197,0.011220419361410819,0.04272816662197193,0.00041657987919183504,0.3333333333333333,0.4266666666666667,0.0,1,0.2326479658781641,0.0,0.5714285714285714,0.01133910733877183,1.0,1,0,0,0
1.0,0.21739130434782605,1.0,0.0,0.0,0.0,0.010816125860373648,0.0003044237578709564,0.3333333333333333,0.13333333333333336,0.0,1,0.22964787527140082,0.0,0.42857142857142855,5.031672080013716e-05,1.0,1,0,0,0
0.0,0.2717391304347826,1.0,0.0,0.00038904317578601096,0.01926394351393668,0.16090104585679807,0.0647220931536699,0.6666666666666666,0.03333333333333334,0.0,1,0.2865220761700857,0.0,0.5714285714285714,0.019766945066921237,1.0,1,0,0,0
1.0,0.2717391304347826,1.0,0.0,0.06524607071851435,0.038736177835570644,0.0009832841691248771,0.001770464486565299,0.3333333333333333,0.25333333333333335,0.0,1,0.23378222832233186,0.0,0.5714285714285714,0.054828705883288496,0.0,1,0,0,0
0.0,0.15217391304347827,0.5,0.0,0.10091703554195097,0.0,0.0,0.0012136894557223657,0.0,0.36000000000000004,0.0,0,0.233315771281683,0.0,0.2857142857142857,0.0262658016040573,1.0,0,0,1,0
1.0,0.28260869565217395,0.5,0.0,0.010775658925956968,0.0,0.030571198712791632,0.0010174162434108279,1.0,0.76,0.0,1,0.23315133678533914,0.0,0.42857142857142855,0.002831274071438762,0.0,0,1,0,0
1.0,0.19565217391304346,0.0,0.0,0.028225282565807072,0.014497679917606398,0.12040761598283722,0.0,0.3333333333333333,0.3066666666666667,1.0,1,0.2322989620491894,0.2857142857142857,0.42857142857142855,0.02156632401752934,1.0,1,0,0,0
1.0,0.3152173913043478,0.0,0.0,0.01487971869521688,0.08220430798504959,0.00044694734960221686,0.007935045583452165,0.3333333333333333,0.9066666666666667,1.0,1,0.23894681382994787,0.0,0.5714285714285714,0.08425622467064323,0.0,1,0,0,0
0.0,0.40217391304347827,0.0,0.0,0.05716096015419066,0.006867635795623392,0.002145347278090641,0.0016583083652444203,0.3333333333333333,0.06666666666666667,1.0,0,0.23368826575299254,0.0,0.5714285714285714,0.021597801552178532,0.0,0,0,1,0
0.0,0.28260869565217395,0.5,0.0,0.0006219595766307697,0.0,0.035577009028336465,0.0,0.3333333333333333,0.10666666666666667,0.0,0,0.2322989620491894,0.2857142857142857,0.2857142857142857,0.00018062898078393544,0.0,1,0,0,0
1.0,0.2391304347826087,1.0,0.0,0.006290562482190084,0.007450249125110761,0.014659873066952713,0.00019627321231153766,0.3333333333333333,0.17333333333333334,1.0,1,0.2050531727468279,0.0,0.7142857142857142,0.00930996605254391,1.0,1,0,0,0
